157934.0000000000,0.1300000000,-0.1100000000,-0.9400000000,2.0100000000,-0.1800000000,-7.1300000000,12.7500000000,0.0000000000,-29.5600000000
157943.0000000000,0.0200000000,-0.0600000000,-0.9800000000,2.3800000000,0.4900000000,0.0000000000,13.5000000000,0.0000000000,-29.5600000000
157953.0000000000,0.0100000000,-0.0900000000,-0.9900000000,2.8000000000,0.4900000000,0.6700000000,13.0500000000,0.0000000000,-29.5600000000
157963.0000000000,0.0200000000,-0.0800000000,-0.9800000000,2.6800000000,0.4900000000,0.4900000000,13.3500000000,0.7500000000,-30.7600000000
157974.0000000000,0.0200000000,-0.0800000000,-0.9900000000,2.5600000000,0.5500000000,0.4300000000,14.2500000000,1.0500000000,-30.3100000000
157983.0000000000,0.0100000000,-0.0900000000,-0.9800000000,2.2000000000,0.4900000000,0.2400000000,13.3500000000,0.1500000000,-30.1600000000
157994.0000000000,0.0100000000,-0.0900000000,-0.9700000000,2.0100000000,0.5500000000,0.1200000000,13.8000000000,0.6000000000,-30.3100000000
158003.0000000000,0.0200000000,-0.0900000000,-0.9800000000,1.3400000000,0.4300000000,0.1800000000,14.4000000000,0.7500000000,-30.1600000000
158013.0000000000,0.0200000000,-0.0800000000,-0.9900000000,0.4300000000,0.4300000000,0.2400000000,12.7500000000,2.1000000000,-30.6100000000
158024.0000000000,0.0000000000,-0.0800000000,-0.9700000000,2.1300000000,0.5500000000,0.0000000000,12.9000000000,0.4500000000,-30.7600000000
158033.0000000000,-0.0100000000,-0.0800000000,-0.9900000000,4.0200000000,0.2400000000,-2.7400000000,13.0500000000,0.6000000000,-31.6600000000
158043.0000000000,0.0700000000,-0.0500000000,-0.9900000000,3.9600000000,-0.5500000000,-5.8500000000,12.1500000000,0.1500000000,-30.4600000000
158053.0000000000,0.0100000000,-0.0900000000,-0.9800000000,3.8400000000,-0.9800000000,-4.8800000000,13.6500000000,1.2000000000,-30.7600000000
158063.0000000000,0.0000000000,-0.0800000000,-1.0000000000,3.4800000000,-1.4000000000,-5.8500000000,12.9000000000,1.5000000000,-32.5600000000
158074.0000000000,0.0600000000,-0.0800000000,-1.0000000000,3.3500000000,-0.9100000000,-5.9100000000,14.5500000000,0.0000000000,-31.0600000000
158083.0000000000,0.0100000000,-0.0800000000,-0.9800000000,3.3500000000,-0.4300000000,-0.4300000000,13.6500000000,0.1500000000,-31.2100000000
158093.0000000000,0.0200000000,-0.0800000000,-0.9800000000,2.3200000000,0.3700000000,0.4900000000,14.2500000000,0.6000000000,-31.6600000000
158104.0000000000,0.0200000000,-0.0700000000,-0.9900000000,2.9900000000,-0.3000000000,0.4300000000,12.1500000000,2.5500000000,-32.5600000000
158113.0000000000,-0.0000000000,-0.0900000000,-0.9800000000,5.4300000000,-1.6500000000,0.6700000000,11.7000000000,1.3500000000,-33.0100000000
158124.0000000000,0.0400000000,-0.0400000000,-1.0500000000,5.0600000000,-0.9100000000,1.8900000000,12.9000000000,1.9500000000,-32.2600000000
158133.0000000000,0.0100000000,-0.0900000000,-0.9900000000,8.2300000000,1.1600000000,7.5000000000,12.1500000000,1.5000000000,-31.5100000000
158143.0000000000,0.0100000000,-0.0900000000,-0.9800000000,9.2700000000,0.8500000000,6.9500000000,13.8000000000,0.6000000000,-32.4100000000
158153.0000000000,-0.0200000000,-0.0800000000,-1.0200000000,11.0400000000,0.4300000000,5.3700000000,13.0500000000,1.3500000000,-31.3600000000
158163.0000000000,0.0100000000,-0.0800000000,-1.0200000000,14.7600000000,-1.7700000000,0.4300000000,13.8000000000,1.3500000000,-31.6600000000
158174.0000000000,0.0100000000,-0.0900000000,-1.0000000000,18.9000000000,-2.7400000000,0.0600000000,13.9500000000,1.2000000000,-30.1600000000
158183.0000000000,0.0000000000,-0.0900000000,-1.0100000000,21.0400000000,-2.7400000000,-0.1800000000,15.7500000000,-0.3000000000,-29.8600000000
158194.0000000000,-0.0200000000,-0.1300000000,-0.9600000000,21.8300000000,-1.7700000000,-0.5500000000,15.4500000000,0.4500000000,-29.1100000000
158203.0000000000,0.0200000000,-0.1000000000,-0.9800000000,18.2300000000,-0.6700000000,-2.3800000000,14.8500000000,1.0500000000,-30.3100000000
158214.0000000000,0.0000000000,-0.1100000000,-0.9800000000,18.7200000000,-0.9800000000,-2.3800000000,13.8000000000,-0.4500000000,-30.3100000000
158223.0000000000,0.0200000000,-0.1100000000,-0.9900000000,19.8200000000,-1.4600000000,-3.1700000000,15.0000000000,0.4500000000,-30.1600000000
158234.0000000000,0.0100000000,-0.1200000000,-0.9700000000,21.0400000000,-1.7700000000,-1.3400000000,14.5500000000,0.3000000000,-29.2600000000
158243.0000000000,0.0100000000,-0.1300000000,-0.9800000000,21.0400000000,-2.2000000000,-0.1200000000,14.4000000000,-0.3000000000,-29.8600000000
158254.0000000000,0.0200000000,-0.1200000000,-0.9800000000,20.5500000000,-3.0500000000,-0.1200000000,14.7000000000,-0.6000000000,-28.0600000000
158263.0000000000,0.0200000000,-0.1200000000,-1.0200000000,25.3700000000,-1.7700000000,-0.1200000000,15.4500000000,-1.3500000000,-28.3600000000
158274.0000000000,-0.0100000000,-0.1400000000,-0.9800000000,32.5000000000,-2.6200000000,-0.4900000000,15.9000000000,-1.2000000000,-27.1600000000
158283.0000000000,-0.0300000000,-0.1400000000,-0.9700000000,30.7300000000,-0.3000000000,-1.8300000000,15.4500000000,-0.3000000000,-28.0600000000
158294.0000000000,-0.0100000000,-0.1200000000,-1.0000000000,30.8500000000,-1.4600000000,-6.1000000000,16.5000000000,-0.9000000000,-26.4100000000
158303.0000000000,0.0000000000,-0.1200000000,-1.0100000000,35.3000000000,-0.7900000000,-6.4000000000,14.8500000000,0.0000000000,-27.9100000000
158313.0000000000,0.0100000000,-0.1300000000,-1.0100000000,40.9100000000,0.1200000000,-5.0600000000,17.1000000000,0.0000000000,-28.5100000000
158323.0000000000,0.0500000000,-0.1600000000,-0.9700000000,46.8300000000,0.6700000000,-4.5700000000,17.2500000000,-0.9000000000,-28.3600000000
158333.0000000000,0.0100000000,-0.1700000000,-0.9700000000,48.5400000000,-0.3000000000,-0.7900000000,17.2500000000,-0.9000000000,-28.0600000000
158343.0000000000,0.0200000000,-0.1800000000,-0.9700000000,50.0600000000,-0.9800000000,-0.3000000000,17.5500000000,-0.6000000000,-28.3600000000
158353.0000000000,0.0200000000,-0.1900000000,-0.9700000000,51.9500000000,-3.1700000000,-0.8500000000,18.3000000000,0.1500000000,-27.7600000000
158363.0000000000,-0.0100000000,-0.2200000000,-0.9700000000,54.2100000000,-4.9400000000,-1.8900000000,17.7000000000,-0.7500000000,-27.1600000000
158373.0000000000,-0.0500000000,-0.2200000000,-0.9300000000,54.5100000000,-7.3200000000,-5.7900000000,18.6000000000,-0.6000000000,-26.7100000000
158383.0000000000,-0.0200000000,-0.1900000000,-0.9000000000,51.4600000000,-7.3200000000,-10.0600000000,19.2000000000,-1.8000000000,-25.8100000000
158393.0000000000,-0.0100000000,-0.2700000000,-0.8600000000,41.2800000000,-5.3700000000,-12.6200000000,21.0100000000,-0.7500000000,-26.8600000000
158403.0000000000,-0.0200000000,-0.2700000000,-0.8700000000,25.3000000000,-3.4800000000,-13.9000000000,20.2600000000,-1.2000000000,-26.1100000000
158413.0000000000,0.0100000000,-0.2700000000,-0.9200000000,13.2300000000,-2.9900000000,-16.8300000000,19.2000000000,-0.4500000000,-25.8100000000
158423.0000000000,-0.0000000000,-0.2400000000,-0.9600000000,6.8300000000,-2.9900000000,-17.7400000000,19.3500000000,-0.3000000000,-27.7600000000
158434.0000000000,0.0300000000,-0.2200000000,-1.0100000000,7.0700000000,-2.9300000000,-19.8200000000,20.4100000000,-0.6000000000,-27.0100000000
158443.0000000000,0.0400000000,-0.2300000000,-0.9900000000,14.8200000000,-1.3400000000,-18.7200000000,20.1100000000,-0.3000000000,-27.3100000000
158454.0000000000,0.0100000000,-0.2200000000,-0.9700000000,21.5200000000,-0.4900000000,-12.9300000000,20.7100000000,-0.3000000000,-28.0600000000
158463.0000000000,0.0000000000,-0.2400000000,-0.9600000000,25.5500000000,-2.6800000000,-13.0500000000,21.1600000000,-0.3000000000,-26.7100000000
158473.0000000000,0.0500000000,-0.2900000000,-0.9500000000,26.7100000000,-3.8400000000,-15.4900000000,20.5600000000,0.0000000000,-26.5600000000
158483.0000000000,0.0100000000,-0.2700000000,-0.9200000000,24.1500000000,-2.3200000000,-9.8800000000,21.0100000000,-0.4500000000,-27.6100000000
158494.0000000000,-0.0100000000,-0.2900000000,-0.9200000000,21.4000000000,-2.4400000000,-7.7400000000,21.9100000000,-0.6000000000,-25.9600000000
158503.0000000000,0.0100000000,-0.2900000000,-0.9300000000,17.3200000000,-1.4000000000,-6.7700000000,21.1600000000,-0.3000000000,-26.4100000000
158514.0000000000,0.0100000000,-0.2800000000,-0.9300000000,14.4500000000,-0.3000000000,-4.3900000000,21.6100000000,-0.4500000000,-26.1100000000
158523.0000000000,0.0100000000,-0.2400000000,-0.9900000000,14.6300000000,1.0400000000,-2.8000000000,22.0600000000,-0.4500000000,-27.1600000000
158533.0000000000,0.0100000000,-0.2300000000,-1.0000000000,22.0700000000,2.1300000000,-0.9100000000,21.3100000000,-0.7500000000,-26.5600000000
158543.0000000000,0.0200000000,-0.2800000000,-0.9600000000,29.3900000000,3.2300000000,2.2000000000,21.6100000000,-0.7500000000,-26.8600000000
158553.0000000000,0.0200000000,-0.2800000000,-0.9600000000,33.1100000000,3.2300000000,2.5600000000,20.5600000000,-0.4500000000,-27.6100000000
158563.0000000000,0.0200000000,-0.3000000000,-0.9200000000,35.3700000000,2.4400000000,1.4600000000,22.9600000000,-0.6000000000,-26.7100000000
158573.0000000000,0.0100000000,-0.3000000000,-0.9100000000,34.0900000000,1.6500000000,0.7900000000,22.8100000000,0.0000000000,-26.8600000000
158583.0000000000,0.0100000000,-0.3300000000,-0.8900000000,29.2100000000,0.6700000000,0.3700000000,21.6100000000,-0.7500000000,-27.1600000000
158594.0000000000,0.0100000000,-0.3300000000,-0.8800000000,20.9100000000,0.1800000000,0.0000000000,24.1600000000,0.6000000000,-26.1100000000
158603.0000000000,0.0100000000,-0.3100000000,-0.8800000000,12.3800000000,0.5500000000,-0.1800000000,22.0600000000,-0.4500000000,-25.5100000000
158613.0000000000,0.0100000000,-0.3100000000,-0.9200000000,5.6100000000,1.0400000000,-0.1200000000,22.8100000000,0.0000000000,-26.8600000000
158623.0000000000,0.0100000000,-0.3100000000,-0.9200000000,2.6800000000,1.3400000000,0.1200000000,23.4100000000,-0.7500000000,-26.5600000000
158633.0000000000,0.0100000000,-0.2900000000,-0.9700000000,2.6800000000,1.3400000000,0.0600000000,23.5600000000,0.1500000000,-27.3100000000
158643.0000000000,-0.0000000000,-0.3000000000,-0.9700000000,6.1000000000,0.3000000000,0.2400000000,23.8600000000,0.3000000000,-26.1100000000
158653.0000000000,0.0100000000,-0.2900000000,-0.9700000000,7.6800000000,1.7100000000,0.4300000000,23.1100000000,-0.4500000000,-27.6100000000
158663.0000000000,0.0100000000,-0.2900000000,-0.9500000000,14.6300000000,0.9800000000,0.0000000000,23.1100000000,-0.4500000000,-27.6100000000
158673.0000000000,0.0000000000,-0.3200000000,-0.9300000000,18.8400000000,0.3000000000,-0.1800000000,22.8100000000,-1.2000000000,-28.2100000000
158683.0000000000,-0.0000000000,-0.3100000000,-0.9100000000,18.2900000000,-0.2400000000,-0.1800000000,25.0600000000,-0.3000000000,-26.4100000000
158693.0000000000,0.0000000000,-0.3300000000,-0.9500000000,16.6500000000,0.0600000000,0.0000000000,24.1600000000,0.0000000000,-26.8600000000
158703.0000000000,0.0100000000,-0.3200000000,-0.9500000000,18.1100000000,0.8500000000,0.0000000000,24.3100000000,-0.9000000000,-27.3100000000
158713.0000000000,0.0200000000,-0.3100000000,-0.9600000000,21.6500000000,0.9100000000,-0.1200000000,23.8600000000,0.3000000000,-26.5600000000
158723.0000000000,-0.0000000000,-0.3300000000,-0.9300000000,25.7300000000,0.6700000000,0.0000000000,24.1600000000,-0.7500000000,-27.1600000000
158733.0000000000,0.0200000000,-0.3500000000,-0.9100000000,27.2000000000,1.1600000000,0.6700000000,24.4600000000,-0.7500000000,-26.5600000000
158743.0000000000,-0.0000000000,-0.3400000000,-0.9300000000,25.0600000000,1.3400000000,1.5200000000,25.0600000000,-0.6000000000,-25.6600000000
158753.0000000000,0.0000000000,-0.3500000000,-0.9000000000,24.0200000000,1.0400000000,0.5500000000,24.3100000000,-2.1000000000,-26.4100000000
158763.0000000000,0.0200000000,-0.3400000000,-0.9000000000,21.2800000000,0.8500000000,0.0000000000,23.4100000000,0.0000000000,-26.5600000000
158773.0000000000,0.0000000000,-0.3600000000,-0.9100000000,18.9000000000,0.5500000000,-0.1800000000,25.9600000000,0.0000000000,-26.1100000000
158783.0000000000,0.0000000000,-0.3600000000,-0.9100000000,16.3400000000,0.5500000000,-0.3700000000,25.0600000000,-0.3000000000,-26.4100000000
158793.0000000000,-0.0000000000,-0.3500000000,-0.9400000000,16.1600000000,0.4900000000,-0.5500000000,25.2100000000,0.0000000000,-26.1100000000
158803.0000000000,0.0500000000,-0.3100000000,-0.9300000000,16.4000000000,0.1200000000,-3.7200000000,24.7600000000,0.4500000000,-26.7100000000
158813.0000000000,0.0300000000,-0.3100000000,-0.9400000000,16.8300000000,-1.0400000000,-5.9800000000,25.0600000000,-0.3000000000,-26.4100000000
158823.0000000000,0.0100000000,-0.3500000000,-0.9400000000,21.1000000000,0.9100000000,-1.0400000000,25.0600000000,1.2000000000,-26.7100000000
158833.0000000000,-0.0200000000,-0.3700000000,-0.9400000000,26.1600000000,0.8500000000,-0.1200000000,26.2600000000,0.0000000000,-26.1100000000
158843.0000000000,0.0100000000,-0.3800000000,-0.9200000000,30.4300000000,0.9100000000,0.1200000000,26.4100000000,-2.1000000000,-25.6600000000
158853.0000000000,0.0200000000,-0.3700000000,-0.9100000000,31.2200000000,0.8500000000,0.4300000000,26.4100000000,-0.6000000000,-26.4100000000
158862.0000000000,0.0100000000,-0.4000000000,-0.8900000000,30.7900000000,0.7900000000,0.9100000000,26.1100000000,-0.6000000000,-24.6100000000
158873.0000000000,0.0000000000,-0.3900000000,-0.9000000000,28.4800000000,1.2200000000,1.3400000000,25.8100000000,0.1500000000,-25.3600000000
158882.0000000000,-0.0000000000,-0.3800000000,-0.9100000000,27.3200000000,1.4600000000,1.2200000000,25.9600000000,-0.7500000000,-25.2100000000
158893.0000000000,-0.0000000000,-0.3800000000,-0.9300000000,29.5700000000,1.5900000000,0.6700000000,26.8600000000,-2.1000000000,-24.3100000000
158903.0000000000,0.0200000000,-0.3900000000,-0.9100000000,33.4800000000,1.7700000000,0.0600000000,27.1600000000,-0.3000000000,-25.6600000000
158913.0000000000,0.0100000000,-0.4100000000,-0.9000000000,35.0600000000,0.9100000000,-0.1200000000,27.3100000000,-1.2000000000,-26.5600000000
158923.0000000000,0.0100000000,-0.4000000000,-0.9000000000,34.0900000000,0.4900000000,-0.1200000000,26.8600000000,-0.3000000000,-25.6600000000
158933.0000000000,0.0200000000,-0.4100000000,-0.8900000000,33.3500000000,0.7300000000,0.0000000000,29.2600000000,-1.6500000000,-26.7100000000
158943.0000000000,0.0100000000,-0.4300000000,-0.9000000000,33.6600000000,0.2400000000,-0.1800000000,28.9600000000,-1.3500000000,-25.9600000000
158953.0000000000,0.0000000000,-0.4500000000,-0.8700000000,32.0700000000,0.4900000000,0.0000000000,29.1100000000,-1.2000000000,-25.5100000000
158963.0000000000,0.0100000000,-0.4400000000,-0.8500000000,28.4100000000,0.5500000000,0.0000000000,28.0600000000,-0.7500000000,-25.8100000000
158973.0000000000,0.0200000000,-0.4500000000,-0.8600000000,25.0600000000,0.7900000000,0.0000000000,28.2100000000,0.1500000000,-24.9100000000
158983.0000000000,0.0000000000,-0.4400000000,-0.8800000000,22.3800000000,0.4300000000,0.0000000000,29.7100000000,0.1500000000,-26.7100000000
158993.0000000000,0.0200000000,-0.4300000000,-0.8800000000,21.2800000000,0.9100000000,0.0600000000,29.1100000000,0.0000000000,-25.8100000000
159002.0000000000,0.0200000000,-0.4400000000,-0.8800000000,20.6700000000,2.1300000000,3.1100000000,29.2600000000,0.1500000000,-25.6600000000
159013.0000000000,0.0000000000,-0.4500000000,-0.8900000000,21.5900000000,2.4400000000,3.1100000000,29.5600000000,-0.7500000000,-24.4600000000
159022.0000000000,-0.0000000000,-0.4400000000,-0.8900000000,23.9600000000,1.5200000000,1.6500000000,27.3100000000,1.0500000000,-24.7600000000
159033.0000000000,0.0100000000,-0.4600000000,-0.8500000000,27.3200000000,1.5200000000,1.3400000000,29.2600000000,-0.9000000000,-24.9100000000
159042.0000000000,0.0200000000,-0.4600000000,-0.8600000000,26.7700000000,1.2200000000,1.1000000000,29.2600000000,-0.3000000000,-25.3600000000
159053.0000000000,0.0200000000,-0.4700000000,-0.8600000000,25.3700000000,1.4600000000,2.6800000000,30.4600000000,-0.6000000000,-25.6600000000
159063.0000000000,0.0100000000,-0.4600000000,-0.8600000000,24.6300000000,1.5200000000,2.8000000000,30.1600000000,-0.4500000000,-24.1600000000
159073.0000000000,0.0000000000,-0.4700000000,-0.8700000000,24.2100000000,0.3700000000,1.1000000000,30.0100000000,-1.3500000000,-23.2600000000
159083.0000000000,0.0100000000,-0.4700000000,-0.8600000000,23.2300000000,0.0000000000,0.0600000000,29.7100000000,0.1500000000,-23.5600000000
159093.0000000000,-0.0000000000,-0.4700000000,-0.8500000000,22.3200000000,0.0600000000,0.0600000000,30.4600000000,-0.3000000000,-24.0100000000
159103.0000000000,0.0000000000,-0.4700000000,-0.8800000000,23.1700000000,0.7900000000,-0.1200000000,30.6100000000,0.0000000000,-23.7100000000
159112.0000000000,0.0100000000,-0.4800000000,-0.8800000000,25.7300000000,1.2200000000,-0.1200000000,30.9100000000,1.0500000000,-23.4100000000
159123.0000000000,0.0100000000,-0.4800000000,-0.8500000000,28.1700000000,1.6500000000,0.0000000000,31.6600000000,-1.5000000000,-25.8100000000
159133.0000000000,0.0100000000,-0.5000000000,-0.8500000000,28.4800000000,1.1600000000,0.0000000000,32.5600000000,-0.3000000000,-24.6100000000
159143.0000000000,0.0200000000,-0.5100000000,-0.8200000000,27.4400000000,0.4900000000,0.0000000000,32.5600000000,0.1500000000,-24.9100000000
159153.0000000000,0.0200000000,-0.5100000000,-0.8300000000,24.7000000000,-0.5500000000,0.0600000000,30.4600000000,-0.6000000000,-24.3100000000
159162.0000000000,0.0000000000,-0.5200000000,-0.8400000000,22.7400000000,-1.0400000000,-0.1200000000,31.3600000000,0.6000000000,-25.5100000000
159173.0000000000,0.0200000000,-0.5100000000,-0.8400000000,21.3400000000,-1.7700000000,-1.6500000000,33.7600000000,-0.4500000000,-25.2100000000
159182.0000000000,-0.0200000000,-0.5100000000,-0.8700000000,21.1600000000,-2.5600000000,-3.6000000000,31.9600000000,0.6000000000,-23.7100000000
159193.0000000000,-0.0400000000,-0.5100000000,-0.8300000000,23.4800000000,-2.3200000000,-2.5600000000,31.9600000000,-0.7500000000,-25.8100000000
159203.0000000000,0.0200000000,-0.5200000000,-0.8400000000,22.9300000000,-1.2800000000,-3.5400000000,32.7100000000,0.6000000000,-23.4100000000
159213.0000000000,0.0100000000,-0.5200000000,-0.8400000000,21.9500000000,-0.4900000000,-2.5600000000,33.3100000000,-0.3000000000,-24.3100000000
159223.0000000000,0.0200000000,-0.5200000000,-0.8500000000,23.2300000000,-0.3000000000,-1.8900000000,32.4100000000,0.0000000000,-25.5100000000
159233.0000000000,0.0100000000,-0.5200000000,-0.8400000000,25.2400000000,0.3700000000,-0.6700000000,33.9100000000,0.7500000000,-24.3100000000
159242.0000000000,0.0100000000,-0.5600000000,-0.8200000000,23.6600000000,-0.8500000000,-1.8300000000,32.5600000000,-0.6000000000,-22.9600000000
159253.0000000000,0.0000000000,-0.5500000000,-0.8200000000,20.7900000000,-2.8700000000,-3.8400000000,33.4600000000,1.3500000000,-23.7100000000
159262.0000000000,0.0300000000,-0.5600000000,-0.8200000000,20.1800000000,-3.1100000000,-4.5700000000,32.7100000000,-0.4500000000,-23.1100000000
159273.0000000000,0.0400000000,-0.5500000000,-0.8200000000,20.2400000000,-2.5000000000,-4.3900000000,33.4600000000,0.6000000000,-23.7100000000
159282.0000000000,-0.0100000000,-0.5200000000,-0.8200000000,20.4300000000,-2.6200000000,-4.0200000000,33.4600000000,-1.2000000000,-25.5100000000
159293.0000000000,0.0200000000,-0.5400000000,-0.8100000000,20.1200000000,-2.3800000000,-4.8800000000,33.6100000000,-1.3500000000,-22.5100000000
159302.0000000000,0.0000000000,-0.5400000000,-0.8100000000,19.8800000000,-1.4000000000,-2.0700000000,33.7600000000,0.6000000000,-23.7100000000
159313.0000000000,0.0200000000,-0.5700000000,-0.8200000000,18.9000000000,-1.3400000000,-2.7400000000,33.0100000000,-0.7500000000,-23.4100000000
159323.0000000000,0.0100000000,-0.5700000000,-0.8300000000,18.6000000000,-2.4400000000,-3.1100000000,32.7100000000,0.0000000000,-23.4100000000
159333.0000000000,-0.0000000000,-0.5500000000,-0.8200000000,22.2000000000,-2.2600000000,-2.6200000000,33.3100000000,-0.9000000000,-22.9600000000
159343.0000000000,0.0100000000,-0.5700000000,-0.7800000000,22.7400000000,-2.0100000000,-2.3800000000,34.3600000000,0.4500000000,-21.6100000000
159353.0000000000,0.0100000000,-0.5600000000,-0.8000000000,21.1000000000,-1.0400000000,-1.3400000000,34.3600000000,-1.6500000000,-22.9600000000
159363.0000000000,0.0100000000,-0.5700000000,-0.8200000000,20.4900000000,-1.2800000000,-1.2800000000,34.2100000000,0.0000000000,-23.1100000000
159373.0000000000,0.0100000000,-0.5700000000,-0.8000000000,20.8500000000,-0.6100000000,-0.3700000000,36.4600000000,-0.3000000000,-22.5100000000
159383.0000000000,-0.0000000000,-0.5700000000,-0.8000000000,20.9100000000,-0.3000000000,-0.4300000000,35.2600000000,-0.7500000000,-24.4600000000
159393.0000000000,0.0000000000,-0.5800000000,-0.8100000000,21.3400000000,-0.9800000000,-2.3800000000,34.9600000000,-0.9000000000,-22.2100000000
159403.0000000000,-0.0200000000,-0.5700000000,-0.7800000000,21.0400000000,-2.5600000000,-2.6800000000,34.6600000000,0.1500000000,-22.5100000000
159413.0000000000,0.0300000000,-0.5700000000,-0.8000000000,18.6000000000,-2.8700000000,-5.5500000000,34.6600000000,-0.6000000000,-22.9600000000
159423.0000000000,0.0300000000,-0.5800000000,-0.8200000000,19.0200000000,-2.5600000000,-3.9000000000,35.4100000000,1.5000000000,-23.5600000000
159432.0000000000,0.0100000000,-0.5800000000,-0.8000000000,22.1300000000,-2.2000000000,-2.8700000000,35.7100000000,1.2000000000,-22.9600000000
159443.0000000000,-0.0200000000,-0.5900000000,-0.7900000000,25.7300000000,-1.6500000000,-1.6500000000,34.9600000000,-0.9000000000,-21.9100000000
159453.0000000000,0.0200000000,-0.5800000000,-0.8000000000,27.2600000000,-1.8300000000,-3.3500000000,34.9600000000,-0.9000000000,-21.6100000000
159463.0000000000,0.0300000000,-0.5900000000,-0.8000000000,30.6100000000,-0.9100000000,-2.6800000000,35.8600000000,1.0500000000,-22.8100000000
159473.0000000000,0.0200000000,-0.6000000000,-0.8000000000,33.9000000000,-0.9800000000,-2.5000000000,37.0600000000,0.6000000000,-22.8100000000
159483.0000000000,0.0100000000,-0.6100000000,-0.7600000000,36.4000000000,0.3000000000,-0.2400000000,37.6600000000,-0.4500000000,-23.4100000000
159493.0000000000,0.0100000000,-0.6300000000,-0.7400000000,34.7600000000,0.9800000000,-0.1800000000,36.6100000000,1.0500000000,-22.3600000000
159503.0000000000,0.0000000000,-0.6200000000,-0.7500000000,30.7300000000,0.7300000000,0.0000000000,37.3600000000,-0.4500000000,-22.0600000000
159512.0000000000,0.0100000000,-0.6300000000,-0.7500000000,27.9300000000,0.9100000000,0.0600000000,36.6100000000,-0.4500000000,-21.7600000000
159523.0000000000,0.0000000000,-0.6200000000,-0.7600000000,25.7300000000,0.3000000000,0.1200000000,37.5100000000,1.2000000000,-22.2100000000
159532.0000000000,0.0100000000,-0.6400000000,-0.7400000000,24.7600000000,0.1800000000,0.0000000000,39.0100000000,1.2000000000,-21.1600000000
159543.0000000000,0.0000000000,-0.6400000000,-0.7300000000,22.9900000000,0.0600000000,0.0000000000,37.0600000000,0.0000000000,-21.3100000000
159553.0000000000,0.0000000000,-0.6200000000,-0.7600000000,21.2200000000,0.1800000000,-0.1200000000,38.1100000000,-1.2000000000,-20.7100000000
159562.0000000000,0.0100000000,-0.6300000000,-0.7700000000,23.1700000000,0.4900000000,-0.1800000000,38.2600000000,-0.9000000000,-20.8600000000
159573.0000000000,0.0100000000,-0.6200000000,-0.7800000000,25.9800000000,0.8500000000,0.0000000000,37.2100000000,-1.3500000000,-20.8600000000
159583.0000000000,0.0000000000,-0.6300000000,-0.7400000000,29.9400000000,0.1800000000,0.0000000000,35.7100000000,-0.6000000000,-20.5600000000
159593.0000000000,-0.0000000000,-0.6600000000,-0.7300000000,31.6500000000,0.7900000000,0.0000000000,37.8100000000,-0.9000000000,-20.8600000000
159603.0000000000,0.0100000000,-0.6400000000,-0.7300000000,31.4600000000,1.0400000000,0.0000000000,37.2100000000,-1.3500000000,-20.5600000000
159613.0000000000,0.0000000000,-0.6700000000,-0.7100000000,30.7300000000,0.8500000000,0.0000000000,37.5100000000,0.4500000000,-20.8600000000
159623.0000000000,0.0000000000,-0.6600000000,-0.7200000000,27.5600000000,1.1600000000,0.0000000000,39.1600000000,1.0500000000,-21.7600000000
159633.0000000000,0.0100000000,-0.6600000000,-0.7300000000,25.6700000000,1.0400000000,0.0600000000,40.0600000000,0.7500000000,-20.5600000000
159642.0000000000,0.0100000000,-0.6700000000,-0.7300000000,25.5500000000,0.6700000000,0.0000000000,38.4100000000,1.6500000000,-20.4100000000
159653.0000000000,0.0000000000,-0.6600000000,-0.7400000000,25.1800000000,0.7300000000,0.0600000000,40.3600000000,0.4500000000,-20.1100000000
159662.0000000000,0.0100000000,-0.6800000000,-0.7300000000,26.6500000000,0.5500000000,0.0000000000,39.4600000000,0.0000000000,-21.3100000000
159672.0000000000,-0.0000000000,-0.6600000000,-0.7200000000,27.8700000000,0.4300000000,0.0000000000,38.5600000000,-0.3000000000,-20.1100000000
159683.0000000000,0.0100000000,-0.6800000000,-0.7200000000,30.3700000000,0.4300000000,0.0000000000,41.1100000000,1.5000000000,-21.1600000000
159693.0000000000,0.0100000000,-0.6900000000,-0.7100000000,31.7100000000,0.4900000000,0.1200000000,39.1600000000,0.6000000000,-20.4100000000
159703.0000000000,0.0100000000,-0.6800000000,-0.7100000000,31.7100000000,0.9800000000,0.1800000000,39.9100000000,0.6000000000,-20.4100000000
159713.0000000000,-0.0100000000,-0.6700000000,-0.7100000000,32.8700000000,2.2000000000,2.2000000000,41.4100000000,0.4500000000,-19.8000000000
159723.0000000000,-0.0300000000,-0.7000000000,-0.7300000000,33.6600000000,4.1500000000,3.4800000000,40.3600000000,-0.6000000000,-20.1100000000
159733.0000000000,-0.0700000000,-0.6900000000,-0.7100000000,33.3500000000,2.9300000000,2.0700000000,41.1100000000,0.7500000000,-19.5000000000
159743.0000000000,0.0600000000,-0.6700000000,-0.6900000000,32.3200000000,1.5900000000,0.3000000000,40.2100000000,1.6500000000,-19.3500000000
159753.0000000000,0.0200000000,-0.7400000000,-0.6500000000,31.2800000000,2.2000000000,0.4900000000,39.9100000000,0.0000000000,-18.9000000000
159762.0000000000,0.0300000000,-0.7200000000,-0.6700000000,27.4400000000,1.3400000000,0.1800000000,41.4100000000,0.1500000000,-20.1100000000
159773.0000000000,0.0200000000,-0.7200000000,-0.6600000000,24.9400000000,1.4600000000,0.7900000000,40.2100000000,-0.4500000000,-18.6000000000
